1.560000e+08 4.280460e-06 1.949059e+07 3.518528e+04
1.550000e+08 4.311335e-06 1.971368e+07 3.532579e+04
1.540000e+08 4.342145e-06 1.993850e+07 3.546755e+04
1.530000e+08 4.373039e-06 2.016496e+07 3.560958e+04
1.520000e+08 4.404086e-06 2.039313e+07 3.575165e+04
1.510000e+08 4.435207e-06 2.062308e+07 3.589406e+04
1.500000e+08 4.466302e-06 2.085467e+07 3.603741e+04
1.490000e+08 4.497368e-06 2.108772e+07 3.618158e+04
1.480000e+08 4.528498e-06 2.132232e+07 3.632588e+04
1.470000e+08 4.559706e-06 2.155845e+07 3.647017e+04
1.460000e+08 4.590973e-06 2.179635e+07 3.661493e+04
1.450000e+08 4.622240e-06 2.203590e+07 3.676019e+04
1.440000e+08 4.653492e-06 2.227709e+07 3.690623e+04
1.430000e+08 4.684768e-06 2.251984e+07 3.705279e+04
1.420000e+08 4.716147e-06 2.276431e+07 3.719948e+04
1.410000e+08 4.747636e-06 2.301038e+07 3.734617e+04
1.400000e+08 4.779216e-06 2.325805e+07 3.749280e+04
1.390000e+08 4.810854e-06 2.350713e+07 3.763926e+04
1.380000e+08 4.842553e-06 2.375771e+07 3.778581e+04
1.370000e+08 4.874229e-06 2.400976e+07 3.793282e+04
1.360000e+08 4.905825e-06 2.426336e+07 3.808081e+04
1.350000e+08 4.937412e-06 2.451853e+07 3.822944e+04
1.340000e+08 4.969105e-06 2.477540e+07 3.837800e+04
1.330000e+08 5.000915e-06 2.503385e+07 3.852627e+04
1.320000e+08 5.032835e-06 2.529405e+07 3.867453e+04
1.310000e+08 5.064822e-06 2.555577e+07 3.882271e+04
1.300000e+08 5.096896e-06 2.581914e+07 3.897091e+04
1.290000e+08 5.129105e-06 2.608426e+07 3.911896e+04
1.280000e+08 5.161442e-06 2.635132e+07 3.926709e+04
1.270000e+08 5.193763e-06 2.661994e+07 3.941575e+04
1.260000e+08 5.226012e-06 2.689037e+07 3.956559e+04
1.250000e+08 5.258240e-06 2.716240e+07 3.971598e+04
1.240000e+08 5.290601e-06 2.743625e+07 3.986625e+04
1.230000e+08 5.323117e-06 2.771163e+07 4.001576e+04
1.220000e+08 5.355741e-06 2.798862e+07 4.016494e+04
1.210000e+08 5.388387e-06 2.826708e+07 4.031427e+04
1.200000e+08 5.421050e-06 2.854717e+07 4.046400e+04
1.190000e+08 5.453809e-06 2.882873e+07 4.061334e+04
1.180000e+08 5.486777e-06 2.911202e+07 4.076186e+04
