1.830000e+08 1.237457e-04 1.387317e+08 1.597655e+04
1.820000e+08 1.250657e-04 1.406315e+08 1.601618e+04
1.810000e+08 1.263956e-04 1.425511e+08 1.605575e+04
1.800000e+08 1.277362e-04 1.444916e+08 1.609526e+04
1.790000e+08 1.290871e-04 1.464523e+08 1.613467e+04
1.780000e+08 1.304488e-04 1.484342e+08 1.617404e+04
1.770000e+08 1.318210e-04 1.504365e+08 1.621329e+04
1.760000e+08 1.332038e-04 1.524600e+08 1.625251e+04
1.750000e+08 1.345970e-04 1.545043e+08 1.629166e+04
1.740000e+08 1.360011e-04 1.565703e+08 1.633072e+04
1.730000e+08 1.374157e-04 1.586573e+08 1.636972e+04
1.720000e+08 1.388416e-04 1.607665e+08 1.640866e+04
1.710000e+08 1.402783e-04 1.628972e+08 1.644750e+04
1.700000e+08 1.417261e-04 1.650502e+08 1.648630e+04
1.690000e+08 1.431849e-04 1.672249e+08 1.652500e+04
1.680000e+08 1.446547e-04 1.694223e+08 1.656367e+04
1.670000e+08 1.461353e-04 1.716417e+08 1.660227e+04
1.660000e+08 1.476273e-04 1.738842e+08 1.664079e+04
1.650000e+08 1.491306e-04 1.761491e+08 1.667925e+04
1.640000e+08 1.506454e-04 1.784374e+08 1.671765e+04
1.630000e+08 1.521714e-04 1.807486e+08 1.675597e+04
1.620000e+08 1.537085e-04 1.830835e+08 1.679429e+04
1.610000e+08 1.552567e-04 1.854415e+08 1.683253e+04
1.600000e+08 1.568166e-04 1.878238e+08 1.687075e+04
1.590000e+08 1.583879e-04 1.902295e+08 1.690889e+04
1.580000e+08 1.599711e-04 1.926599e+08 1.694698e+04
1.570000e+08 1.615659e-04 1.951142e+08 1.698503e+04
1.560000e+08 1.631726e-04 1.975935e+08 1.702302e+04
1.550000e+08 1.647907e-04 2.000969e+08 1.706097e+04
1.540000e+08 1.664206e-04 2.026256e+08 1.709889e+04
1.530000e+08 1.680620e-04 2.051787e+08 1.713674e+04
1.520000e+08 1.697155e-04 2.077573e+08 1.717458e+04
1.510000e+08 1.713808e-04 2.103607e+08 1.721231e+04
1.500000e+08 1.730581e-04 2.129901e+08 1.725003e+04
1.490000e+08 1.747474e-04 2.156448e+08 1.728770e+04
1.480000e+08 1.764490e-04 2.183259e+08 1.732534e+04
1.470000e+08 1.781623e-04 2.210326e+08 1.736295e+04
1.460000e+08 1.798881e-04 2.237659e+08 1.740049e+04
1.450000e+08 1.816259e-04 2.265253e+08 1.743798e+04
1.440000e+08 1.833762e-04 2.293120e+08 1.747546e+04
1.430000e+08 1.851387e-04 2.321251e+08 1.751289e+04
1.420000e+08 1.869137e-04 2.349658e+08 1.755030e+04
1.410000e+08 1.887012e-04 2.378332e+08 1.758764e+04
1.400000e+08 1.905012e-04 2.407284e+08 1.762498e+04
1.390000e+08 1.923136e-04 2.436507e+08 1.766224e+04
1.380000e+08 1.941387e-04 2.466012e+08 1.769950e+04
1.370000e+08 1.959761e-04 2.495792e+08 1.773669e+04
1.360000e+08 1.978265e-04 2.525858e+08 1.777387e+04
1.350000e+08 1.996893e-04 2.556202e+08 1.781103e+04
1.340000e+08 2.015646e-04 2.586835e+08 1.784815e+04
1.330000e+08 2.034524e-04 2.617752e+08 1.788524e+04
1.320000e+08 2.053537e-04 2.648964e+08 1.792229e+04
1.310000e+08 2.072681e-04 2.680464e+08 1.795931e+04
1.300000e+08 2.091955e-04 2.712263e+08 1.799631e+04
1.290000e+08 2.111357e-04 2.744351e+08 1.803325e+04
1.280000e+08 2.130893e-04 2.776741e+08 1.807019e+04
1.270000e+08 2.150561e-04 2.809426e+08 1.810705e+04
1.260000e+08 2.170364e-04 2.842416e+08 1.814390e+04
1.250000e+08 2.190298e-04 2.875704e+08 1.818067e+04
1.240000e+08 2.210366e-04 2.909302e+08 1.821745e+04
1.230000e+08 2.230566e-04 2.943202e+08 1.825417e+04
1.220000e+08 2.250903e-04 2.977418e+08 1.829089e+04
1.210000e+08 2.271374e-04 3.011941e+08 1.832755e+04
1.200000e+08 2.291985e-04 3.046783e+08 1.836421e+04
1.190000e+08 2.312726e-04 3.081933e+08 1.840082e+04
1.180000e+08 2.333608e-04 3.117406e+08 1.843741e+04
1.170000e+08 2.354624e-04 3.153194e+08 1.847397e+04
1.160000e+08 2.375776e-04 3.189308e+08 1.851051e+04
1.150000e+08 2.397062e-04 3.225741e+08 1.854702e+04
1.140000e+08 2.418493e-04 3.262507e+08 1.858352e+04
1.130000e+08 2.440057e-04 3.299594e+08 1.862000e+04
1.120000e+08 2.461761e-04 3.337017e+08 1.865646e+04
1.110000e+08 2.483602e-04 3.374767e+08 1.869291e+04
1.100000e+08 2.505588e-04 3.412859e+08 1.872932e+04
1.090000e+08 2.527712e-04 3.451284e+08 1.876571e+04
1.080000e+08 2.549983e-04 3.490052e+08 1.880208e+04
1.070000e+08 2.572396e-04 3.529156e+08 1.883839e+04
1.060000e+08 2.594953e-04 3.568606e+08 1.887470e+04
1.050000e+08 2.617651e-04 3.608395e+08 1.891097e+04
1.040000e+08 2.640494e-04 3.648537e+08 1.894723e+04
1.030000e+08 2.663477e-04 3.689023e+08 1.898345e+04
1.020000e+08 2.686604e-04 3.729865e+08 1.901969e+04
1.010000e+08 2.709876e-04 3.771056e+08 1.905588e+04
1.000000e+08 2.733295e-04 3.812609e+08 1.909207e+04
9.900000e+07 2.756861e-04 3.854516e+08 1.912821e+04
9.800000e+07 2.780575e-04 3.896790e+08 1.916437e+04
9.700000e+07 2.804435e-04 3.939421e+08 1.920047e+04
9.600000e+07 2.828443e-04 3.982422e+08 1.923660e+04
9.500000e+07 2.852603e-04 4.025787e+08 1.927265e+04
9.400000e+07 2.876914e-04 4.069527e+08 1.930872e+04
9.300000e+07 2.901370e-04 4.113634e+08 1.934473e+04
9.200000e+07 2.925977e-04 4.158121e+08 1.938077e+04
9.100000e+07 2.950736e-04 4.202980e+08 1.941677e+04
9.000000e+07 2.975644e-04 4.248224e+08 1.945278e+04
8.900000e+07 3.000707e-04 4.293844e+08 1.948874e+04
8.800000e+07 3.025921e-04 4.339855e+08 1.952471e+04
8.700000e+07 3.051287e-04 4.386245e+08 1.956064e+04
8.600000e+07 3.076806e-04 4.433029e+08 1.959658e+04
8.500000e+07 3.102478e-04 4.480197e+08 1.963248e+04
8.400000e+07 3.128306e-04 4.527765e+08 1.966838e+04
8.300000e+07 3.154290e-04 4.575723e+08 1.970425e+04
8.200000e+07 3.180429e-04 4.624085e+08 1.974012e+04
8.100000e+07 3.206721e-04 4.672841e+08 1.977597e+04
8.000000e+07 3.233170e-04 4.722005e+08 1.981182e+04
7.900000e+07 3.259775e-04 4.771569e+08 1.984763e+04
7.800000e+07 3.286536e-04 4.821546e+08 1.988347e+04
7.700000e+07 3.313452e-04 4.871926e+08 1.991927e+04
7.600000e+07 3.340531e-04 4.922726e+08 1.995508e+04
7.500000e+07 3.367768e-04 4.973935e+08 1.999086e+04
7.400000e+07 3.395164e-04 5.025567e+08 2.002665e+04
7.300000e+07 3.422718e-04 5.077612e+08 2.006240e+04
7.200000e+07 3.450434e-04 5.130086e+08 2.009818e+04
7.100000e+07 3.478310e-04 5.182980e+08 2.013391e+04
7.000000e+07 3.506347e-04 5.236307e+08 2.016966e+04
6.900000e+07 3.534547e-04 5.290057e+08 2.020538e+04
6.800000e+07 3.562907e-04 5.344245e+08 2.024112e+04
6.700000e+07 3.591429e-04 5.398861e+08 2.027682e+04
6.600000e+07 3.620115e-04 5.453919e+08 2.031254e+04
6.500000e+07 3.648964e-04 5.509412e+08 2.034823e+04
6.400000e+07 3.677979e-04 5.565354e+08 2.038394e+04
6.300000e+07 3.707158e-04 5.621734e+08 2.041961e+04
