6.200000e+07 4.488468e-05 1.125944e+08 2.483212e+04
6.100000e+07 4.526273e-05 1.138296e+08 2.487978e+04
6.000000e+07 4.564285e-05 1.150754e+08 2.492754e+04
5.900000e+07 4.602505e-05 1.163314e+08 2.497529e+04
5.800000e+07 4.640939e-05 1.175981e+08 2.502312e+04
5.700000e+07 4.679566e-05 1.188749e+08 2.507099e+04
5.600000e+07 4.718417e-05 1.201628e+08 2.511892e+04
5.500000e+07 4.757474e-05 1.214612e+08 2.516691e+04
5.400000e+07 4.796778e-05 1.227707e+08 2.521490e+04
5.300000e+07 4.836288e-05 1.240908e+08 2.526292e+04
5.200000e+07 4.876008e-05 1.254220e+08 2.531103e+04
5.100000e+07 4.915908e-05 1.267636e+08 2.535920e+04
5.000000e+07 4.955999e-05 1.281165e+08 2.540753e+04
4.900000e+07 4.996290e-05 1.294800e+08 2.545589e+04
4.800000e+07 5.036801e-05 1.308550e+08 2.550434e+04
4.700000e+07 5.077512e-05 1.322409e+08 2.555285e+04
4.600000e+07 5.118463e-05 1.336385e+08 2.560137e+04
4.500000e+07 5.159615e-05 1.350471e+08 2.564997e+04
4.400000e+07 5.201007e-05 1.364672e+08 2.569857e+04
4.300000e+07 5.242610e-05 1.378982e+08 2.574717e+04
4.200000e+07 5.284442e-05 1.393412e+08 2.579585e+04
4.100000e+07 5.326486e-05 1.407955e+08 2.584455e+04
4.000000e+07 5.368736e-05 1.422617e+08 2.589340e+04
3.900000e+07 5.411173e-05 1.437391e+08 2.594230e+04
3.800000e+07 5.453833e-05 1.452289e+08 2.599130e+04
3.700000e+07 5.496689e-05 1.467300e+08 2.604037e+04
3.600000e+07 5.539773e-05 1.482432e+08 2.608951e+04
3.500000e+07 5.583046e-05 1.497680e+08 2.613873e+04
3.400000e+07 5.626539e-05 1.513053e+08 2.618806e+04
3.300000e+07 5.670256e-05 1.528542e+08 2.623738e+04
3.200000e+07 5.714198e-05 1.544157e+08 2.628681e+04
3.100000e+07 5.758337e-05 1.559890e+08 2.633626e+04
3.000000e+07 5.802696e-05 1.575749e+08 2.638581e+04
2.900000e+07 5.847249e-05 1.591723e+08 2.643543e+04
2.800000e+07 5.892059e-05 1.607824e+08 2.648501e+04
2.700000e+07 5.937093e-05 1.624043e+08 2.653460e+04
2.600000e+07 5.982362e-05 1.640391e+08 2.658425e+04
2.500000e+07 6.027842e-05 1.656857e+08 2.663389e+04
2.400000e+07 6.073536e-05 1.673453e+08 2.668367e+04
2.300000e+07 6.119437e-05 1.690169e+08 2.673345e+04
2.200000e+07 6.165577e-05 1.707017e+08 2.678329e+04
2.100000e+07 6.211911e-05 1.723985e+08 2.683320e+04
2.000000e+07 6.258476e-05 1.741086e+08 2.688318e+04
1.900000e+07 6.305242e-05 1.758312e+08 2.693322e+04
1.800000e+07 6.352238e-05 1.775672e+08 2.698335e+04
1.700000e+07 6.399459e-05 1.793157e+08 2.703347e+04
1.600000e+07 6.446902e-05 1.810776e+08 2.708369e+04
1.500000e+07 6.494556e-05 1.828524e+08 2.713395e+04
1.400000e+07 6.542439e-05 1.846407e+08 2.718426e+04
1.300000e+07 6.590525e-05 1.864418e+08 2.723467e+04
1.200000e+07 6.638838e-05 1.882565e+08 2.728514e+04
1.100000e+07 6.687365e-05 1.900842e+08 2.733562e+04
1.000000e+07 6.736105e-05 1.919255e+08 2.738623e+04
9.000000e+06 6.785078e-05 1.937799e+08 2.743682e+04
8.000000e+06 6.834256e-05 1.956479e+08 2.748751e+04
7.000000e+06 6.883643e-05 1.975293e+08 2.753829e+04
6.000000e+06 6.933237e-05 1.994242e+08 2.758912e+04
5.000000e+06 6.983046e-05 2.013328e+08 2.764003e+04
4.000000e+06 7.033035e-05 2.032550e+08 2.769109e+04
3.000000e+06 7.083276e-05 2.051915e+08 2.774215e+04
2.000000e+06 7.133662e-05 2.071417e+08 2.779345e+04
1.000000e+06 7.184334e-05 2.091075e+08 2.784477e+04
0.000000e+00 7.235090e-05 2.110872e+08 2.789642e+04
